241,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,148,2014-11-30 12:00:00 AM,21
242,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,254,2014-01-31 12:00:00 AM,22
243,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,161,2014-02-28 12:00:00 AM,22
244,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,158,2014-03-31 12:00:00 AM,22
245,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,162,2014-04-30 12:00:00 AM,22
246,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,282,2014-05-31 12:00:00 AM,22
247,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,293,2014-06-30 12:00:00 AM,22
248,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,279,2014-07-31 12:00:00 AM,22
249,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,143,2014-08-31 12:00:00 AM,22
250,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,276,2014-09-30 12:00:00 AM,22
251,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,290,2014-10-31 12:00:00 AM,22
252,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,94,2014-11-30 12:00:00 AM,22
253,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,126,2014-01-31 12:00:00 AM,23
254,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,105,2014-02-28 12:00:00 AM,23
255,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,222,2014-03-31 12:00:00 AM,23
256,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,260,2014-04-30 12:00:00 AM,23
257,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,15,2014-05-31 12:00:00 AM,23
258,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,98,2014-06-30 12:00:00 AM,23
259,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,185,2014-07-31 12:00:00 AM,23
260,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,278,2014-08-31 12:00:00 AM,23
261,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,27,2014-09-30 12:00:00 AM,23
262,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,79,2014-10-31 12:00:00 AM,23
263,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,185,2014-11-30 12:00:00 AM,23
264,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,156,2014-01-31 12:00:00 AM,24
265,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,50,2014-02-28 12:00:00 AM,24
266,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,151,2014-03-31 12:00:00 AM,24
267,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,253,2014-04-30 12:00:00 AM,24
268,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,104,2014-05-31 12:00:00 AM,24
269,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,117,2014-06-30 12:00:00 AM,24
270,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,152,2014-07-31 12:00:00 AM,24
271,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,291,2014-08-31 12:00:00 AM,24
272,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,91,2014-09-30 12:00:00 AM,24
273,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,153,2014-10-31 12:00:00 AM,24
274,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,58,2014-11-30 12:00:00 AM,24
275,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,160,2014-01-31 12:00:00 AM,25
276,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,293,2014-02-28 12:00:00 AM,25
277,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,154,2014-03-31 12:00:00 AM,25
278,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,7,2014-04-30 12:00:00 AM,25
279,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,14,2014-05-31 12:00:00 AM,25
280,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,275,2014-06-30 12:00:00 AM,25
281,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,77,2014-07-31 12:00:00 AM,25
282,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,277,2014-08-31 12:00:00 AM,25
283,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,287,2014-09-30 12:00:00 AM,25
284,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,106,2014-10-31 12:00:00 AM,25
285,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,85,2014-11-30 12:00:00 AM,25
286,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,5,2014-01-31 12:00:00 AM,26
287,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,111,2014-02-28 12:00:00 AM,26
288,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,252,2014-03-31 12:00:00 AM,26
289,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,164,2014-04-30 12:00:00 AM,26
290,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,236,2014-05-31 12:00:00 AM,26
291,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,59,2014-06-30 12:00:00 AM,26
292,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,211,2014-07-31 12:00:00 AM,26
293,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,197,2014-08-31 12:00:00 AM,26
294,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,296,2014-09-30 12:00:00 AM,26
295,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,116,2014-10-31 12:00:00 AM,26
296,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,72,2014-11-30 12:00:00 AM,26
297,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,87,2014-01-31 12:00:00 AM,27
298,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,72,2014-02-28 12:00:00 AM,27
299,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,182,2014-03-31 12:00:00 AM,27
300,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,31,2014-04-30 12:00:00 AM,27
301,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,49,2014-05-31 12:00:00 AM,27
302,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,108,2014-06-30 12:00:00 AM,27
303,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,116,2014-07-31 12:00:00 AM,27
304,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,266,2014-08-31 12:00:00 AM,27
305,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,175,2014-09-30 12:00:00 AM,27
306,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,247,2014-10-31 12:00:00 AM,27
307,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,39,2014-11-30 12:00:00 AM,27
308,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,77,2014-01-31 12:00:00 AM,28
309,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,274,2014-02-28 12:00:00 AM,28
310,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,198,2014-03-31 12:00:00 AM,28
311,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,202,2014-04-30 12:00:00 AM,28
312,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,5,2014-05-31 12:00:00 AM,28
313,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,278,2014-06-30 12:00:00 AM,28
314,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,259,2014-07-31 12:00:00 AM,28
315,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,95,2014-08-31 12:00:00 AM,28
316,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,151,2014-09-30 12:00:00 AM,28
317,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,253,2014-10-31 12:00:00 AM,28
318,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,292,2014-11-30 12:00:00 AM,28
319,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,112,2014-01-31 12:00:00 AM,29
320,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,255,2014-02-28 12:00:00 AM,29
321,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,24,2014-03-31 12:00:00 AM,29
322,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,171,2014-04-30 12:00:00 AM,29
323,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,27,2014-05-31 12:00:00 AM,29
324,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,188,2014-06-30 12:00:00 AM,29
325,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,95,2014-07-31 12:00:00 AM,29
326,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,17,2014-08-31 12:00:00 AM,29
327,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,244,2014-09-30 12:00:00 AM,29
328,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,223,2014-10-31 12:00:00 AM,29
329,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,137,2014-11-30 12:00:00 AM,29
330,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,267,2014-01-31 12:00:00 AM,30
331,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,48,2014-02-28 12:00:00 AM,30
332,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,258,2014-03-31 12:00:00 AM,30
333,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,6,2014-04-30 12:00:00 AM,30
334,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,81,2014-05-31 12:00:00 AM,30
335,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,260,2014-06-30 12:00:00 AM,30
336,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,251,2014-07-31 12:00:00 AM,30
337,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,20,2014-08-31 12:00:00 AM,30
338,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,88,2014-09-30 12:00:00 AM,30
339,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,202,2014-10-31 12:00:00 AM,30
340,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,264,2014-11-30 12:00:00 AM,30
341,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,123,2014-01-31 12:00:00 AM,31
342,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,103,2014-02-28 12:00:00 AM,31
343,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,249,2014-03-31 12:00:00 AM,31
344,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,296,2014-04-30 12:00:00 AM,31
345,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,76,2014-05-31 12:00:00 AM,31
346,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,55,2014-06-30 12:00:00 AM,31
347,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,98,2014-07-31 12:00:00 AM,31
348,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,68,2014-08-31 12:00:00 AM,31
349,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,71,2014-09-30 12:00:00 AM,31
350,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,200,2014-10-31 12:00:00 AM,31
351,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,291,2014-11-30 12:00:00 AM,31
352,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,292,2014-01-31 12:00:00 AM,32
353,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,219,2014-02-28 12:00:00 AM,32
354,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,53,2014-03-31 12:00:00 AM,32
355,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,11,2014-04-30 12:00:00 AM,32
356,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,37,2014-05-31 12:00:00 AM,32
357,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,142,2014-06-30 12:00:00 AM,32
358,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,49,2014-07-31 12:00:00 AM,32
359,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,92,2014-08-31 12:00:00 AM,32
360,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,297,2014-09-30 12:00:00 AM,32
361,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,285,2014-10-31 12:00:00 AM,32
362,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,191,2014-11-30 12:00:00 AM,32
363,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,2,2014-01-31 12:00:00 AM,33
364,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,291,2014-02-28 12:00:00 AM,33
365,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,159,2014-03-31 12:00:00 AM,33
366,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,195,2014-04-30 12:00:00 AM,33
367,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,1,2014-05-31 12:00:00 AM,33
368,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,66,2014-06-30 12:00:00 AM,33
369,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,254,2014-07-31 12:00:00 AM,33
370,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,286,2014-08-31 12:00:00 AM,33
371,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,2,2014-09-30 12:00:00 AM,33
372,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,34,2014-10-31 12:00:00 AM,33
373,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,156,2014-11-30 12:00:00 AM,33
374,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,163,2014-01-31 12:00:00 AM,34
375,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,146,2014-02-28 12:00:00 AM,34
376,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,187,2014-03-31 12:00:00 AM,34
377,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,262,2014-04-30 12:00:00 AM,34
378,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,11,2014-05-31 12:00:00 AM,34
379,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,81,2014-06-30 12:00:00 AM,34
380,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,298,2014-07-31 12:00:00 AM,34
381,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,75,2014-08-31 12:00:00 AM,34
382,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,147,2014-09-30 12:00:00 AM,34
383,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,53,2014-10-31 12:00:00 AM,34
384,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,29,2014-11-30 12:00:00 AM,34
385,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,273,2014-01-31 12:00:00 AM,35
386,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,185,2014-02-28 12:00:00 AM,35
387,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,3,2014-03-31 12:00:00 AM,35
388,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,62,2014-04-30 12:00:00 AM,35
389,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,206,2014-05-31 12:00:00 AM,35
390,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,163,2014-06-30 12:00:00 AM,35
391,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,77,2014-07-31 12:00:00 AM,35
392,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,141,2014-08-31 12:00:00 AM,35
393,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,199,2014-09-30 12:00:00 AM,35
394,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,148,2014-10-31 12:00:00 AM,35
395,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,164,2014-11-30 12:00:00 AM,35
396,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,27,2014-01-31 12:00:00 AM,36
397,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,257,2014-02-28 12:00:00 AM,36
398,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,231,2014-03-31 12:00:00 AM,36
399,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,194,2014-04-30 12:00:00 AM,36
400,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,189,2014-05-31 12:00:00 AM,36
401,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,271,2014-06-30 12:00:00 AM,36
402,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,127,2014-07-31 12:00:00 AM,36
403,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,215,2014-08-31 12:00:00 AM,36
404,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,128,2014-09-30 12:00:00 AM,36
405,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,147,2014-10-31 12:00:00 AM,36
406,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,226,2014-11-30 12:00:00 AM,36
407,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,243,2014-01-31 12:00:00 AM,37
408,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,160,2014-02-28 12:00:00 AM,37
409,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,63,2014-03-31 12:00:00 AM,37
410,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,115,2014-04-30 12:00:00 AM,37
411,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,115,2014-05-31 12:00:00 AM,37
412,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,141,2014-06-30 12:00:00 AM,37
413,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,167,2014-07-31 12:00:00 AM,37
414,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,297,2014-08-31 12:00:00 AM,37
415,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,156,2014-09-30 12:00:00 AM,37
416,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,296,2014-10-31 12:00:00 AM,37
417,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,208,2014-11-30 12:00:00 AM,37
418,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,122,2014-01-31 12:00:00 AM,38
419,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,2,2014-02-28 12:00:00 AM,38
420,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,135,2014-03-31 12:00:00 AM,38
421,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,288,2014-04-30 12:00:00 AM,38
422,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,268,2014-05-31 12:00:00 AM,38
423,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,129,2014-06-30 12:00:00 AM,38
424,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,290,2014-07-31 12:00:00 AM,38
425,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,288,2014-08-31 12:00:00 AM,38
426,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,235,2014-09-30 12:00:00 AM,38
427,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,194,2014-10-31 12:00:00 AM,38
428,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,93,2014-11-30 12:00:00 AM,38
429,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,19,2014-01-31 12:00:00 AM,39
430,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,167,2014-02-28 12:00:00 AM,39
431,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,159,2014-03-31 12:00:00 AM,39
432,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,149,2014-04-30 12:00:00 AM,39
433,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,84,2014-05-31 12:00:00 AM,39
434,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,95,2014-06-30 12:00:00 AM,39
435,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,285,2014-07-31 12:00:00 AM,39
436,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,246,2014-08-31 12:00:00 AM,39
437,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,179,2014-09-30 12:00:00 AM,39
438,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,62,2014-10-31 12:00:00 AM,39
439,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,235,2014-11-30 12:00:00 AM,39
440,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,171,2014-01-31 12:00:00 AM,40
441,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,137,2014-02-28 12:00:00 AM,40
442,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,108,2014-03-31 12:00:00 AM,40
443,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,112,2014-04-30 12:00:00 AM,40
444,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,262,2014-05-31 12:00:00 AM,40
445,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,158,2014-06-30 12:00:00 AM,40
446,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,112,2014-07-31 12:00:00 AM,40
447,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,54,2014-08-31 12:00:00 AM,40
448,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,199,2014-09-30 12:00:00 AM,40
449,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,5,2014-10-31 12:00:00 AM,40
450,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,153,2014-11-30 12:00:00 AM,40
451,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,274,2014-01-31 12:00:00 AM,41
452,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,203,2014-02-28 12:00:00 AM,41
453,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,230,2014-03-31 12:00:00 AM,41
454,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,28,2014-04-30 12:00:00 AM,41
455,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,269,2014-05-31 12:00:00 AM,41
456,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,212,2014-06-30 12:00:00 AM,41
457,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,245,2014-07-31 12:00:00 AM,41
458,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,132,2014-08-31 12:00:00 AM,41
459,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,195,2014-09-30 12:00:00 AM,41
460,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,89,2014-10-31 12:00:00 AM,41
461,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,122,2014-11-30 12:00:00 AM,41
462,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,53,2014-01-31 12:00:00 AM,42
463,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,281,2014-02-28 12:00:00 AM,42
464,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,203,2014-03-31 12:00:00 AM,42
465,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,206,2014-04-30 12:00:00 AM,42
466,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,277,2014-05-31 12:00:00 AM,42
467,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,17,2014-06-30 12:00:00 AM,42
468,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,23,2014-07-31 12:00:00 AM,42
469,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,131,2014-08-31 12:00:00 AM,42
470,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,211,2014-09-30 12:00:00 AM,42
471,Paid,2014-10-01 12:00:00 AM,2014-10-31 12:00:00 AM,101,2014-10-31 12:00:00 AM,42
472,Paid,2014-11-01 12:00:00 AM,2014-11-30 12:00:00 AM,280,2014-11-30 12:00:00 AM,42
473,Paid,2014-01-01 12:00:00 AM,2014-01-31 12:00:00 AM,202,2014-01-31 12:00:00 AM,43
474,Paid,2014-02-01 12:00:00 AM,2014-02-28 12:00:00 AM,173,2014-02-28 12:00:00 AM,43
475,Paid,2014-03-01 12:00:00 AM,2014-03-31 12:00:00 AM,288,2014-03-31 12:00:00 AM,43
476,Paid,2014-04-01 12:00:00 AM,2014-04-30 12:00:00 AM,290,2014-04-30 12:00:00 AM,43
477,Paid,2014-05-01 12:00:00 AM,2014-05-31 12:00:00 AM,127,2014-05-31 12:00:00 AM,43
478,Paid,2014-06-01 12:00:00 AM,2014-06-30 12:00:00 AM,270,2014-06-30 12:00:00 AM,43
479,Paid,2014-07-01 12:00:00 AM,2014-07-31 12:00:00 AM,290,2014-07-31 12:00:00 AM,43
480,Paid,2014-08-01 12:00:00 AM,2014-08-31 12:00:00 AM,153,2014-08-31 12:00:00 AM,43
481,Paid,2014-09-01 12:00:00 AM,2014-09-30 12:00:00 AM,215,2014-09-30 12:00:00 AM,43
